date,price,weight,strategy_ret,bench_ret,strategy,benchmark
2012-06-05,1801.85,0.0,7.9e-05,0.010498,4.140829,2.753564
2012-06-07,1847.95,0.0,7.9e-05,0.025585,4.141154,2.824014
2012-06-08,1835.64,0.0,7.9e-05,-0.006661,4.14148,2.805202
2012-06-11,1867.04,0.0,7.9e-05,0.017106,4.141805,2.853187
2012-06-12,1854.74,0.0,7.9e-05,-0.006588,4.142131,2.83439
2012-06-13,1859.32,0.0,7.9e-05,0.002469,4.142456,2.841389
2012-06-14,1871.48,0.0,7.9e-05,0.00654,4.142782,2.859972
2012-06-15,1858.16,0.0,7.9e-05,-0.007117,4.143107,2.839617
2012-06-18,1891.71,0.0,7.9e-05,0.018055,4.143433,2.890887
2012-06-19,1891.77,0.0,7.9e-05,3.2e-05,4.143759,2.890979
2012-06-20,1904.12,0.0,7.9e-05,0.006528,4.144084,2.909852
2012-06-21,1889.15,0.0,7.9e-05,-0.007862,4.14441,2.886975
2012-06-22,1847.39,0.0,7.9e-05,-0.022105,4.144736,2.823158
2012-06-25,1825.38,0.0,7.9e-05,-0.011914,4.145061,2.789523
2012-06-26,1817.81,0.0,7.9e-05,-0.004147,4.145387,2.777954
2012-06-27,1817.65,0.0,7.9e-05,-8.8e-05,4.145713,2.77771
2012-06-28,1819.18,0.0,7.9e-05,0.000842,4.146039,2.780048
2012-06-29,1854.01,0.0,7.9e-05,0.019146,4.146364,2.833275
2012-07-02,1851.65,0.0,7.9e-05,-0.001273,4.14669,2.829668
2012-07-03,1867.82,0.0,7.9e-05,0.008733,4.147016,2.854379
2012-07-04,1874.45,0.0,7.9e-05,0.00355,4.147342,2.864511
2012-07-05,1875.49,0.0,7.9e-05,0.000555,4.147668,2.8661
2012-07-06,1858.2,0.0,7.9e-05,-0.009219,4.147994,2.839678
2012-07-09,1836.13,0.0,7.9e-05,-0.011877,4.14832,2.805951
2012-07-10,1829.45,0.0,7.9e-05,-0.003638,4.148646,2.795742
2012-07-11,1826.39,0.0,7.9e-05,-0.001673,4.148972,2.791066
2012-07-12,1785.39,0.0,7.9e-05,-0.022449,4.149298,2.728411
2012-07-13,1812.89,0.0,7.9e-05,0.015403,4.149624,2.770436
2012-07-16,1817.79,0.0,7.9e-05,0.002703,4.14995,2.777924
2012-07-17,1821.96,0.0,7.9e-05,0.002294,4.150276,2.784296
2012-07-18,1794.91,0.0,7.9e-05,-0.014847,4.150602,2.742959
2012-07-19,1822.96,0.0,7.9e-05,0.015628,4.150929,2.785825
2012-07-20,1822.93,0.0,7.9e-05,-1.6e-05,4.151255,2.785779
2012-07-23,1789.44,0.0,7.9e-05,-0.018372,4.151581,2.7346
2012-07-24,1793.93,0.0,7.9e-05,0.002509,4.151907,2.741461
2012-07-25,1769.31,0.0,7.9e-05,-0.013724,4.152233,2.703837
2012-07-26,1782.47,0.0,7.9e-05,0.007438,4.15256,2.723948
2012-07-27,1829.16,0.0,7.9e-05,0.026194,4.152886,2.795299
2012-07-30,1843.79,0.0,7.9e-05,0.007998,4.153212,2.817657
2012-07-31,1881.99,0.0,7.9e-05,0.020718,4.153539,2.876033
2012-08-01,1879.93,0.0,7.9e-05,-0.001095,4.153865,2.872885
2012-08-02,1869.4,0.0,7.9e-05,-0.005601,4.154192,2.856794
2012-08-03,1848.68,0.0,7.9e-05,-0.011084,4.154518,2.82513
2012-08-06,1885.88,0.0,7.9e-05,0.020122,4.154845,2.881978
2012-08-07,1886.8,0.0,7.9e-05,0.000488,4.155171,2.883384
2012-08-08,1903.23,0.0,7.9e-05,0.008708,4.155498,2.908492
2012-08-09,1940.59,0.0,7.9e-05,0.01963,4.155824,2.965585
2012-08-10,1946.4,0.0,7.9e-05,0.002994,4.156151,2.974464
2012-08-13,1932.44,1.0,-0.008172,-0.007172,4.122186,2.95313
2012-08-14,1956.96,1.0,0.012689,0.012689,4.174491,2.990602
2012-08-16,1957.91,1.0,0.000485,0.000485,4.176517,2.992053
2012-08-17,1946.54,1.0,-0.005807,-0.005807,4.152263,2.974678
2012-08-20,1946.31,1.0,-0.000118,-0.000118,4.151773,2.974326
2012-08-21,1943.22,1.0,-0.001588,-0.001588,4.145181,2.969604
2012-08-22,1935.19,1.0,-0.004132,-0.004132,4.128052,2.957333
2012-08-23,1942.54,1.0,0.003798,0.003798,4.143731,2.968565
2012-08-24,1919.81,1.0,-0.011701,-0.011701,4.095244,2.933829
2012-08-27,1917.87,1.0,-0.001011,-0.001011,4.091106,2.930865
2012-08-28,1916.33,1.0,-0.000803,-0.000803,4.087821,2.928511
2012-08-29,1928.54,1.0,0.006372,0.006372,4.113867,2.947171
2012-08-30,1906.38,1.0,-0.011491,-0.011491,4.066596,2.913306
2012-08-31,1905.12,1.0,-0.000661,-0.000661,4.063908,2.91138
2012-09-03,1912.71,0.5,0.001531,0.003984,4.070131,2.922979
2012-09-04,1907.13,0.5,-0.001419,-0.002917,4.064354,2.914452
2012-09-05,1874.03,0.5,-0.008639,-0.017356,4.029244,2.863869
2012-09-06,1881.24,0.5,0.001963,0.003847,4.037153,2.874887
2012-09-07,1929.58,0.5,0.012887,0.025696,4.08918,2.94876
2012-09-10,1924.7,0.5,-0.001225,-0.002529,4.08417,2.941302
2012-09-11,1920.0,0.5,-0.001182,-0.002442,4.079344,2.93412
2012-09-12,1950.03,0.5,0.00786,0.015641,4.111406,2.980011
2012-09-13,1950.69,0.5,0.000209,0.000338,4.112263,2.98102
2012-09-14,2007.58,0.5,0.014621,0.029164,4.17239,3.067958
2012-09-17,2002.35,1.0,-0.003105,-0.002605,4.159434,3.059966
2012-09-18,2004.96,1.0,0.001303,0.001303,4.164856,3.063955
2012-09-19,2007.88,1.0,0.001456,0.001456,4.170922,3.068417
2012-09-20,1990.33,1.0,-0.008741,-0.008741,4.134465,3.041597
2012-09-21,2002.37,1.0,0.006049,0.006049,4.159476,3.059997
2012-09-24,2003.44,1.0,0.000534,0.000534,4.161698,3.061632
2012-09-25,1991.41,1.0,-0.006005,-0.006005,4.136709,3.043248
2012-09-26,1980.44,1.0,-0.005509,-0.005509,4.113921,3.026483
2012-09-27,1988.7,1.0,0.004171,0.004171,4.131079,3.039106
2012-09-28,1996.21,1.0,0.003776,0.003776,4.14668,3.050583
2012-10-02,1996.03,1.0,-9e-05,-9e-05,4.146306,3.050308
2012-10-04,1992.68,1.0,-0.001678,-0.001678,4.139347,3.045189
2012-10-05,1995.17,1.0,0.00125,0.00125,4.144519,3.048994
2012-10-08,1981.89,1.0,-0.006656,-0.006656,4.116933,3.028699
2012-10-09,1979.04,1.0,-0.001438,-0.001438,4.111013,3.024344
2012-10-10,1948.22,1.0,-0.015573,-0.015573,4.046991,2.977245
2012-10-11,1933.09,1.0,-0.007766,-0.007766,4.015562,2.954124
2012-10-12,1933.26,1.0,8.8e-05,8.8e-05,4.015915,2.954384
2012-10-15,1925.59,1.0,-0.003967,-0.003967,3.999983,2.942662
2012-10-16,1941.54,1.0,0.008283,0.008283,4.033115,2.967037
2012-10-17,1955.15,1.0,0.00701,0.00701,4.061387,2.987836
2012-10-18,1959.12,1.0,0.002031,0.002031,4.069634,2.993903
2012-10-19,1943.84,1.0,-0.007799,-0.007799,4.037893,2.970552
2012-10-22,1941.59,1.0,-0.001158,-0.001158,4.033219,2.967113
2012-10-23,1926.81,1.0,-0.007612,-0.007612,4.002517,2.944527
2012-10-24,1913.96,1.0,-0.006669,-0.006669,3.975824,2.92489
2012-10-25,1924.5,1.0,0.005507,0.005507,3.997718,2.940997
2012-10-26,1891.43,1.0,-0.017184,-0.017184,3.929023,2.89046
2012-10-29,1891.52,0.5,-0.000437,4.8e-05,3.927306,2.890597
2012-10-30,1899.58,0.5,0.00217,0.004261,3.935828,2.902914
2012-10-31,1912.06,0.5,0.003324,0.00657,3.948911,2.921986
2012-11-01,1898.44,0.5,-0.003522,-0.007123,3.935002,2.901172
2012-11-02,1918.72,0.5,0.005381,0.010682,3.956174,2.932164
2012-11-05,1908.22,0.5,-0.002697,-0.005472,3.945505,2.916118
2012-11-06,1928.17,0.5,0.005267,0.010455,3.966285,2.946605
2012-11-07,1937.55,0.5,0.002472,0.004865,3.976088,2.96094
2012-11-08,1914.41,0.5,-0.005932,-0.011943,3.952501,2.925577
2012-11-09,1904.41,0.5,-0.002572,-0.005224,3.942333,2.910295
2012-11-12,1900.87,0.5,-0.00089,-0.001859,3.938824,2.904886
2012-11-13,1889.7,0.5,-0.002899,-0.005876,3.927406,2.887816
2012-11-14,1894.04,0.5,0.001188,0.002297,3.932071,2.894448
2012-11-15,1870.72,0.5,-0.006117,-0.012312,3.908019,2.858811
2012-11-16,1860.83,0.5,-0.002604,-0.005287,3.897842,2.843697
2012-11-19,1878.1,0.5,0.00468,0.009281,3.916083,2.870089
2012-11-20,1890.18,0.5,0.003255,0.006432,3.928831,2.888549
2012-11-21,1884.04,0.5,-0.001585,-0.003248,3.922604,2.879166
2012-11-22,1899.5,0.5,0.004142,0.008206,3.938852,2.902792
2012-11-23,1911.33,0.5,0.003153,0.006228,3.951272,2.92087
2012-11-26,1908.51,1.0,-0.001975,-0.001475,3.943467,2.916561
2012-11-27,1925.2,1.0,0.008745,0.008745,3.977953,2.942066
2012-11-28,1912.78,1.0,-0.006451,-0.006451,3.95229,2.923086
2012-11-29,1934.85,1.0,0.011538,0.011538,3.997892,2.956813
2012-11-30,1932.9,1.0,-0.001008,-0.001008,3.993863,2.953833
2012-12-03,1940.02,1.0,0.003684,0.003684,4.008574,2.964714
2012-12-04,1935.18,1.0,-0.002495,-0.002495,3.998574,2.957318
2012-12-05,1947.04,1.0,0.006129,0.006129,4.02308,2.975442
2012-12-06,1949.62,1.0,0.001325,0.001325,4.028411,2.979385
2012-12-07,1957.45,1.0,0.004016,0.004016,4.044589,2.99135
2012-12-10,1957.42,1.0,-1.5e-05,-1.5e-05,4.044527,2.991305
2012-12-11,1964.62,1.0,0.003678,0.003678,4.059404,3.002308
2012-12-12,1975.44,1.0,0.005507,0.005507,4.081761,3.018843
2012-12-13,2002.77,1.0,0.013835,0.013835,4.138232,3.060608
2012-12-14,1995.04,1.0,-0.00386,-0.00386,4.12226,3.048795
2012-12-17,1983.07,1.0,-0.006,-0.006,4.097527,3.030503
2012-12-18,1993.09,1.0,0.005053,0.005053,4.118231,3.045815
2012-12-20,1999.5,1.0,0.003216,0.003216,4.131475,3.055611
2012-12-21,1980.42,1.0,-0.009542,-0.009542,4.092051,3.026453
2012-12-24,1981.82,1.0,0.000707,0.000707,4.094944,3.028592
2012-12-26,1982.25,1.0,0.000217,0.000217,4.095832,3.02925
2012-12-27,1987.35,1.0,0.002573,0.002573,4.10637,3.037043
2012-12-28,1997.05,1.0,0.004881,0.004881,4.126413,3.051867
2013-01-02,2031.1,1.0,0.01705,0.01705,4.196769,3.103901
2013-01-03,2019.41,1.0,-0.005756,-0.005756,4.172614,3.086037
2013-01-04,2011.94,1.0,-0.003699,-0.003699,4.157179,3.074621
2013-01-07,2011.25,1.0,-0.000343,-0.000343,4.155754,3.073567
2013-01-08,1997.94,1.0,-0.006618,-0.006618,4.128252,3.053227
2013-01-09,1991.81,1.0,-0.003068,-0.003068,4.115586,3.043859
2013-01-10,2006.8,1.0,0.007526,0.007526,4.146559,3.066767
2013-01-11,1996.67,1.0,-0.005048,-0.005048,4.125628,3.051286
2013-01-14,2007.04,1.0,0.005194,0.005194,4.147055,3.067133
2013-01-15,1983.74,1.0,-0.011609,-0.011609,4.098911,3.031527
2013-01-16,1977.45,1.0,-0.003171,-0.003171,4.085914,3.021914
2013-01-17,1974.27,1.0,-0.001608,-0.001608,4.079344,3.017055
2013-01-18,1987.85,1.0,0.006878,0.006878,4.107403,3.037807
2013-01-21,1986.86,1.0,-0.000498,-0.000498,4.105358,3.036294
2013-01-22,1996.52,1.0,0.004862,0.004862,4.125318,3.051057
2013-01-23,1980.41,1.0,-0.008069,-0.008069,4.09203,3.026438
2013-01-24,1964.48,1.0,-0.008044,-0.008044,4.059115,3.002094
2013-01-25,1946.69,1.0,-0.009056,-0.009056,4.022356,2.974907
2013-01-28,1939.71,1.0,-0.003586,-0.003586,4.007934,2.96424
2013-01-29,1955.96,1.0,0.008378,0.008378,4.041511,2.989073
2013-01-30,1964.43,1.0,0.00433,0.00433,4.059012,3.002017
2013-01-31,1961.94,1.0,-0.001268,-0.001268,4.053867,2.998212
2013-02-01,1957.79,1.0,-0.002115,-0.002115,4.045292,2.99187
2013-02-04,1953.21,1.0,-0.002339,-0.002339,4.035828,2.984871
2013-02-05,1938.18,1.0,-0.007695,-0.007695,4.004773,2.961902
2013-02-06,1936.19,1.0,-0.001027,-0.001027,4.000661,2.958861
2013-02-07,1931.77,1.0,-0.002283,-0.002283,3.991528,2.952107
2013-02-08,1950.9,1.0,0.009903,0.009903,4.031055,2.981341
2013-02-12,1945.79,1.0,-0.002619,-0.002619,4.020497,2.973532
2013-02-13,1976.07,1.0,0.015562,0.015562,4.083063,3.019805
2013-02-14,1979.61,1.0,0.001791,0.001791,4.090377,3.025215
2013-02-15,1981.18,1.0,0.000793,0.000793,4.093622,3.027614
2013-02-18,1981.91,1.0,0.000368,0.000368,4.09513,3.02873
2013-02-19,1985.83,1.0,0.001978,0.001978,4.10323,3.03472
2013-02-20,2024.64,1.0,0.019543,0.019543,4.183421,3.094029
2013-02-21,2015.22,1.0,-0.004653,-0.004653,4.163957,3.079634
2013-02-22,2018.89,1.0,0.001821,0.001821,4.17154,3.085242
2013-02-25,2009.52,1.0,-0.004641,-0.004641,4.152179,3.070923
2013-02-26,2000.01,1.0,-0.004732,-0.004732,4.132529,3.05639
2013-02-27,2004.04,1.0,0.002015,0.002015,4.140856,3.062549
2013-02-28,2026.49,1.0,0.011202,0.011202,4.187243,3.096857
2013-03-04,2013.15,1.0,-0.006583,-0.006583,4.15968,3.07647
2013-03-05,2016.61,1.0,0.001719,0.001719,4.166829,3.081758
2013-03-06,2020.74,1.0,0.002048,0.002048,4.175363,3.088069
2013-03-07,2004.4,1.0,-0.008086,-0.008086,4.1416,3.063099
2013-03-08,2006.01,1.0,0.000803,0.000803,4.144927,3.065559
2013-03-11,2003.35,1.0,-0.001326,-0.001326,4.13943,3.061494
2013-03-12,1993.34,1.0,-0.004997,-0.004997,4.118747,3.046197
2013-03-13,1999.73,1.0,0.003206,0.003206,4.131951,3.055962
2013-03-14,2002.13,1.0,0.0012,0.0012,4.13691,3.05963
2013-03-15,1986.5,1.0,-0.007807,-0.007807,4.104614,3.035744
2013-03-18,1968.18,0.5,-0.005072,-0.009222,4.083796,3.007748
2013-03-19,1978.56,0.5,0.002676,0.005274,4.094725,3.02361
2013-03-20,1959.41,0.5,-0.0048,-0.009679,4.07507,2.994346
2013-03-21,1950.82,0.5,-0.002153,-0.004384,4.066298,2.981219
2013-03-22,1948.71,0.5,-0.000502,-0.001082,4.064259,2.977994
2013-03-25,1977.67,0.0,-0.000421,0.014861,4.062546,3.02225
2013-03-26,1983.7,0.0,7.9e-05,0.003049,4.062865,3.031465
2013-03-27,1993.44,0.0,7.9e-05,0.00491,4.063184,3.04635
2013-03-28,1993.52,0.0,7.9e-05,4e-05,4.063504,3.046472
2013-03-29,2004.89,0.0,7.9e-05,0.005703,4.063823,3.063848
2013-04-01,1995.99,0.5,-0.00268,-0.004439,4.052931,3.050247
2013-04-02,1986.15,0.5,-0.002426,-0.00493,4.0431,3.035209
2013-04-03,1983.22,0.5,-0.000698,-0.001475,4.040277,3.030732
2013-04-04,1959.45,0.5,-0.005953,-0.011986,4.016223,2.994407
2013-04-05,1927.23,0.5,-0.008182,-0.016443,3.98336,2.945169
2013-04-08,1918.69,0.0,-0.000421,-0.004431,3.981682,2.932118
2013-04-09,1920.74,0.0,7.9e-05,0.001068,3.981995,2.935251
2013-04-10,1935.58,0.0,7.9e-05,0.007726,3.982308,2.957929
2013-04-11,1949.8,0.0,7.9e-05,0.007347,3.982621,2.97966
2013-04-12,1924.23,0.0,7.9e-05,-0.013114,3.982934,2.940584
2013-04-15,1920.45,0.0,7.9e-05,-0.001964,3.983247,2.934808
2013-04-16,1922.21,0.0,7.9e-05,0.000916,3.98356,2.937497
2013-04-17,1923.84,0.0,7.9e-05,0.000848,3.983873,2.939988
2013-04-18,1900.06,0.0,7.9e-05,-0.012361,3.984186,2.903648
2013-04-19,1906.75,0.0,7.9e-05,0.003521,3.984499,2.913871
2013-04-22,1926.31,0.0,7.9e-05,0.010258,3.984812,2.943763
2013-04-23,1918.63,0.0,7.9e-05,-0.003987,3.985125,2.932026
2013-04-24,1935.31,0.0,7.9e-05,0.008694,3.985438,2.957516
2013-04-25,1951.6,0.0,7.9e-05,0.008417,3.985751,2.982411
2013-04-26,1944.56,0.0,7.9e-05,-0.003607,3.986065,2.971652
2013-04-29,1940.7,0.0,7.9e-05,-0.001985,3.986378,2.965753
2013-04-30,1963.95,0.0,7.9e-05,0.01198,3.986691,3.001284
2013-05-02,1957.21,0.0,7.9e-05,-0.003432,3.987004,2.990984
2013-05-03,1965.71,0.0,7.9e-05,0.004343,3.987318,3.003973
2013-05-06,1961.48,0.5,-0.001537,-0.002152,3.981191,2.997509
2013-05-07,1954.35,0.5,-0.001778,-0.003635,3.974111,2.986613
2013-05-08,1956.45,0.5,0.000577,0.001075,3.976403,2.989822
2013-05-09,1979.45,0.5,0.005917,0.011756,3.999932,3.024971
2013-05-10,1944.75,0.5,-0.008726,-0.01753,3.96503,2.971942
2013-05-13,1948.7,0.5,0.001055,0.002031,3.969212,2.977979
2013-05-14,1968.83,0.5,0.005204,0.01033,3.989869,3.008741
2013-05-15,1971.26,0.5,0.000656,0.001234,3.992488,3.012455
2013-05-16,1986.81,0.5,0.003983,0.007888,4.008392,3.036218
2013-05-20,1982.43,1.0,-0.002705,-0.002205,3.997551,3.029525
2013-05-21,1981.09,1.0,-0.000676,-0.000676,3.994849,3.027477
2013-05-22,1993.83,1.0,0.006431,0.006431,4.020539,3.046946
2013-05-23,1969.19,1.0,-0.012358,-0.012358,3.970853,3.009291
2013-05-24,1973.45,1.0,0.002163,0.002163,3.979443,3.015801
2013-05-27,1979.97,1.0,0.003304,0.003304,3.99259,3.025765
2013-05-28,1986.22,1.0,0.003157,0.003157,4.005194,3.035316
2013-05-29,2001.2,1.0,0.007542,0.007542,4.035401,3.058209
2013-05-30,2000.1,1.0,-0.00055,-0.00055,4.033182,3.056528
2013-05-31,2001.05,1.0,0.000475,0.000475,4.035098,3.057979
2013-06-03,1989.57,1.0,-0.005737,-0.005737,4.011949,3.040436
2013-06-04,1989.51,1.0,-3e-05,-3e-05,4.011828,3.040344
2013-06-05,1959.19,1.0,-0.01524,-0.01524,3.950688,2.99401
2013-06-07,1923.85,1.0,-0.018038,-0.018038,3.879425,2.940003
2013-06-10,1932.7,0.5,0.001839,0.0046,3.886561,2.953528
2013-06-11,1920.68,0.5,-0.00307,-0.006219,3.874628,2.935159
2013-06-12,1909.91,0.5,-0.002764,-0.005607,3.863917,2.9187
2013-06-13,1882.73,0.5,-0.007076,-0.014231,3.836575,2.877164
2013-06-14,1889.24,0.5,0.001768,0.003458,3.843358,2.887113
2013-06-17,1883.1,0.5,-0.001586,-0.00325,3.837264,2.87773
2013-06-18,1900.62,0.5,0.004691,0.009304,3.855265,2.904504
2013-06-19,1888.31,0.5,-0.003199,-0.006477,3.842932,2.885692
2013-06-20,1850.49,0.5,-0.009975,-0.020028,3.804599,2.827896
2013-06-21,1822.83,0.5,-0.007434,-0.014947,3.776314,2.785626
2013-06-24,1799.01,0.0,-0.000421,-0.013068,3.774722,2.749224
2013-06-25,1780.63,0.0,7.9e-05,-0.010217,3.775019,2.721136
2013-06-26,1783.45,0.0,7.9e-05,0.001584,3.775316,2.725446
2013-06-27,1834.7,0.0,7.9e-05,0.028736,3.775612,2.803765
2013-06-28,1863.32,0.0,7.9e-05,0.015599,3.775909,2.847502
2013-07-01,1855.73,0.5,-0.002497,-0.004073,3.766479,2.835903
2013-07-02,1855.02,0.5,-0.000152,-0.000383,3.765907,2.834818
2013-07-03,1824.66,0.5,-0.008144,-0.016366,3.735237,2.788422
2013-07-04,1839.14,0.5,0.004007,0.007936,3.750205,2.810551
2013-07-05,1833.31,0.5,-0.001546,-0.00317,3.744408,2.801641
2013-07-08,1816.85,0.5,-0.00445,-0.008978,3.727746,2.776487
2013-07-09,1830.35,0.5,0.003755,0.00743,3.741742,2.797118
2013-07-10,1824.16,0.5,-0.001652,-0.003382,3.735562,2.787658
2013-07-11,1877.6,0.5,0.014687,0.029296,3.790427,2.869325
2013-07-12,1869.98,0.5,-0.00199,-0.004058,3.782884,2.85768
2013-07-15,1875.16,1.0,0.00227,0.00277,3.791472,2.865596
2013-07-16,1866.36,1.0,-0.004693,-0.004693,3.773679,2.852148
2013-07-17,1887.49,1.0,0.011322,0.011322,3.816402,2.884438
2013-07-18,1875.48,1.0,-0.006363,-0.006363,3.792119,2.866085
2013-07-19,1871.41,1.0,-0.00217,-0.00217,3.78389,2.859865
2013-07-22,1880.35,1.0,0.004777,0.004777,3.801966,2.873527
2013-07-23,1904.15,1.0,0.012657,0.012657,3.850088,2.909898
2013-07-24,1912.08,1.0,0.004165,0.004165,3.866122,2.922017
2013-07-25,1909.61,1.0,-0.001292,-0.001292,3.861128,2.918242
2013-07-26,1910.81,1.0,0.000628,0.000628,3.863554,2.920076
2013-07-29,1899.89,1.0,-0.005715,-0.005715,3.841475,2.903388
2013-07-30,1917.05,1.0,0.009032,0.009032,3.876171,2.929612
2013-07-31,1914.03,1.0,-0.001575,-0.001575,3.870065,2.924997
2013-08-01,1920.74,1.0,0.003506,0.003506,3.883632,2.935251
2013-08-02,1923.38,1.0,0.001374,0.001374,3.88897,2.939285
2013-08-05,1916.22,1.0,-0.003723,-0.003723,3.874493,2.928343
2013-08-06,1906.62,1.0,-0.00501,-0.00501,3.855082,2.913673
2013-08-07,1878.33,1.0,-0.014838,-0.014838,3.797881,2.87044
2013-08-08,1883.97,1.0,0.003003,0.003003,3.809285,2.879059
2013-08-09,1880.71,1.0,-0.00173,-0.00173,3.802694,2.874077
2013-08-12,1884.83,0.5,0.000635,0.002191,3.805107,2.880373
2013-08-13,1913.03,0.5,0.00752,0.014962,3.833722,2.923468
2013-08-14,1923.91,0.5,0.002883,0.005687,3.844774,2.940095
2013-08-16,1920.11,0.5,-0.000948,-0.001975,3.841128,2.934288
2013-08-19,1917.64,1.0,-0.001786,-0.001286,3.834266,2.930513
2013-08-20,1887.85,1.0,-0.015535,-0.015535,3.774702,2.884989
2013-08-21,1867.46,1.0,-0.010801,-0.010801,3.733933,2.853829
2013-08-22,1849.12,1.0,-0.009821,-0.009821,3.697263,2.825802
2013-08-23,1870.16,1.0,0.011378,0.011378,3.739331,2.857955
2013-08-26,1887.86,0.5,0.004272,0.009464,3.755304,2.885004
2013-08-27,1885.84,0.5,-0.000496,-0.00107,3.753443,2.881917
2013-08-28,1884.52,0.5,-0.000311,-0.0007,3.752276,2.8799
2013-08-29,1907.54,0.5,0.006147,0.012215,3.775341,2.915079
2013-08-30,1926.36,0.5,0.004972,0.009866,3.794114,2.943839
2013-09-02,1924.81,0.5,-0.000363,-0.000805,3.792736,2.94147
2013-09-03,1933.74,0.5,0.002359,0.004639,3.801684,2.955117
2013-09-04,1933.03,0.5,-0.000144,-0.000367,3.801135,2.954032
2013-09-05,1951.65,0.5,0.004856,0.009633,3.819592,2.982487
2013-09-06,1955.31,0.5,0.000977,0.001875,3.823323,2.98808
2013-09-09,1974.67,1.0,0.009401,0.009901,3.859267,3.017666
2013-09-10,1994.06,1.0,0.009819,0.009819,3.897163,3.047297
2013-09-11,2003.85,1.0,0.00491,0.00491,3.916296,3.062258
2013-09-12,2004.06,1.0,0.000105,0.000105,3.916707,3.062579
2013-09-13,1994.32,1.0,-0.00486,-0.00486,3.897671,3.047695
2013-09-16,2013.37,1.0,0.009552,0.009552,3.934902,3.076807
2013-09-17,2005.58,1.0,-0.003869,-0.003869,3.919677,3.064902
2013-09-23,2009.41,1.0,0.00191,0.00191,3.927163,3.070755
2013-09-24,2007.1,1.0,-0.00115,-0.00115,3.922648,3.067225
2013-09-25,1998.06,1.0,-0.004504,-0.004504,3.90498,3.05341
2013-09-26,2007.32,1.0,0.004634,0.004634,3.923078,3.067561
2013-09-27,2011.8,1.0,0.002232,0.002232,3.931834,3.074407
2013-09-30,1996.96,1.0,-0.007376,-0.007376,3.90283,3.051729
2013-10-01,1998.87,1.0,0.000956,0.000956,3.906563,3.054648
2013-10-02,1999.47,1.0,0.0003,0.0003,3.907736,3.055565
2013-10-04,1996.98,1.0,-0.001245,-0.001245,3.90287,3.05176
2013-10-07,1994.42,1.0,-0.001282,-0.001282,3.897866,3.047848
2013-10-08,2002.76,1.0,0.004182,0.004182,3.914166,3.060593
2013-10-10,2001.4,1.0,-0.000679,-0.000679,3.911508,3.058514
2013-10-11,2024.9,1.0,0.011742,0.011742,3.957436,3.094427
2013-10-14,2020.27,1.0,-0.002287,-0.002287,3.948387,3.087351
2013-10-15,2040.96,1.0,0.010241,0.010241,3.988823,3.118969
2013-10-16,2034.61,1.0,-0.003111,-0.003111,3.976413,3.109265
2013-10-17,2040.61,1.0,0.002949,0.002949,3.988139,3.118435
2013-10-18,2052.4,1.0,0.005778,0.005778,4.011182,3.136452
2013-10-21,2053.01,1.0,0.000297,0.000297,4.012374,3.137384
2013-10-22,2056.12,1.0,0.001515,0.001515,4.018452,3.142137
2013-10-23,2035.75,1.0,-0.009907,-0.009907,3.978641,3.111008
2013-10-24,2046.69,1.0,0.005374,0.005374,4.000022,3.127726
2013-10-25,2034.39,1.0,-0.00601,-0.00601,3.975983,3.108929
2013-10-28,2048.14,1.0,0.006759,0.006759,4.002856,3.129942
2013-10-29,2051.76,1.0,0.001767,0.001767,4.009931,3.135474
2013-10-30,2059.58,1.0,0.003811,0.003811,4.025214,3.147424
2013-10-31,2030.09,1.0,-0.014318,-0.014318,3.967579,3.102358
2013-11-01,2039.42,1.0,0.004596,0.004596,3.985814,3.116616
2013-11-04,2025.17,1.0,-0.006987,-0.006987,3.957964,3.094839
2013-11-05,2013.93,1.0,-0.00555,-0.00555,3.935996,3.077662
2013-11-06,2013.67,1.0,-0.000129,-0.000129,3.935488,3.077265
2013-11-07,2004.04,1.0,-0.004782,-0.004782,3.916668,3.062549
2013-11-08,1984.87,1.0,-0.009566,-0.009566,3.879202,3.033253
2013-11-11,1977.3,1.0,-0.003814,-0.003814,3.864407,3.021685
2013-11-12,1995.48,1.0,0.009194,0.009194,3.899938,3.049467
2013-11-13,1963.56,1.0,-0.015996,-0.015996,3.837554,3.000688
2013-11-14,1967.56,1.0,0.002037,0.002037,3.845372,3.0068
2013-11-15,2005.64,1.0,0.019354,0.019354,3.919795,3.064994
2013-11-18,2010.81,1.0,0.002578,0.002578,3.929899,3.072895
2013-11-19,2031.64,1.0,0.010359,0.010359,3.970609,3.104727
2013-11-20,2017.24,1.0,-0.007088,-0.007088,3.942465,3.082721
2013-11-21,1993.78,1.0,-0.01163,-0.01163,3.896616,3.04687
2013-11-22,2006.23,1.0,0.006244,0.006244,3.920948,3.065895
2013-11-25,2015.98,1.0,0.00486,0.00486,3.940003,3.080795
2013-11-26,2022.64,1.0,0.003304,0.003304,3.953019,3.090973
2013-11-27,2028.81,1.0,0.00305,0.00305,3.965078,3.100402
2013-11-28,2045.77,1.0,0.00836,0.00836,3.998224,3.12632
2013-11-29,2044.87,1.0,-0.00044,-0.00044,3.996465,3.124945
2013-12-02,2030.78,1.0,-0.00689,-0.00689,3.968928,3.103412
2013-12-03,2009.36,1.0,-0.010548,-0.010548,3.927065,3.070679
2013-12-04,1986.8,1.0,-0.011227,-0.011227,3.882974,3.036203
