date,price,weight,strategy_ret,bench_ret,strategy,benchmark
2020-09-23,3546.5,1.0,0.011047,0.011047,2.514242,4.164269
2020-09-24,3455.5,1.0,-0.025659,-0.025659,2.449729,4.057418
2020-09-25,3491.75,1.0,0.010491,0.010491,2.475428,4.099982
2020-09-27,3537.75,1.0,0.013174,0.013174,2.508039,4.153995
2020-09-28,3551.25,1.0,0.003816,0.003816,2.517609,4.169847
2020-09-29,3591.0,1.0,0.011193,0.011193,2.54579,4.216521
2020-09-30,3594.5,1.0,0.000975,0.000975,2.548271,4.220631
2020-10-01,3622.5,1.0,0.00779,0.00779,2.568121,4.253508
2020-10-02,3569.5,1.0,-0.014631,-0.014631,2.530548,4.191276
2020-10-04,3604.5,1.0,0.009805,0.009805,2.55536,4.232372
2020-10-05,3602.0,1.0,-0.000694,-0.000694,2.553588,4.229437
2020-10-06,3637.0,1.0,0.009717,0.009717,2.578401,4.270534
2020-10-07,3611.25,1.0,-0.00708,-0.00708,2.560146,4.240298
2020-10-08,3673.75,1.0,0.017307,0.017307,2.604454,4.313685
2020-10-09,3689.25,1.0,0.004219,0.004219,2.615443,4.331885
2020-10-11,3712.75,1.0,0.00637,0.00637,2.632103,4.359479
2020-10-12,3722.75,1.0,0.002693,0.002693,2.639192,4.371221
2020-10-13,3761.0,1.0,0.010275,0.010275,2.666309,4.416133
2020-10-14,3760.0,1.0,-0.000266,-0.000266,2.6656,4.414959
2020-10-15,3704.5,1.0,-0.014761,-0.014761,2.626254,4.349792
2020-10-16,3723.0,1.0,0.004994,0.004994,2.639369,4.371514
2020-10-18,3720.0,1.0,-0.000806,-0.000806,2.637242,4.367992
2020-10-19,3728.75,1.0,0.002352,0.002352,2.643446,4.378266
2020-10-20,3679.0,1.0,-0.013342,-0.013342,2.608176,4.31985
2020-10-21,3695.5,1.0,0.004485,0.004485,2.619874,4.339224
2020-10-22,3657.75,1.0,-0.010215,-0.010215,2.593111,4.294898
2020-10-23,3682.75,1.0,0.006835,0.006835,2.610835,4.324253
2020-10-25,3681.75,1.0,-0.000272,-0.000272,2.610126,4.323079
2020-10-26,3669.0,1.0,-0.003463,-0.003463,2.601087,4.308108
2020-10-27,3647.25,1.0,-0.005928,-0.005928,2.585667,4.282569
2020-10-28,3604.75,1.0,-0.011653,-0.011653,2.555538,4.232666
2020-10-29,3544.5,1.0,-0.016714,-0.016714,2.512824,4.161921
2020-10-30,3476.0,1.0,-0.019326,-0.019326,2.464262,4.081489
2020-11-01,3495.0,0.0,-0.001,0.005466,2.461798,4.103799
2020-11-02,3510.25,0.0,0.0,0.004363,2.461798,4.121705
2020-11-03,3560.5,0.0,0.0,0.014315,2.461798,4.180708
2020-11-04,3616.0,0.0,0.0,0.015588,2.461798,4.245876
2020-11-05,3699.0,0.0,0.0,0.022954,2.461798,4.343334
2020-11-06,3726.5,0.0,0.0,0.007434,2.461798,4.375624
2020-11-08,3779.75,0.0,0.0,0.01429,2.461798,4.438149
2020-11-09,3794.25,0.0,0.0,0.003836,2.461798,4.455175
2020-11-10,3779.5,0.0,0.0,-0.003887,2.461798,4.437856
2020-11-11,3793.5,0.0,0.0,0.003704,2.461798,4.454295
2020-11-12,3787.75,0.0,0.0,-0.001516,2.461798,4.447543
2020-11-13,3782.5,0.0,0.0,-0.001386,2.461798,4.441379
2020-11-15,3850.5,0.0,0.0,0.017978,2.461798,4.521224
2020-11-16,3855.0,0.0,0.0,0.001169,2.461798,4.526507
2020-11-17,3852.25,0.0,0.0,-0.000713,2.461798,4.523278
2020-11-18,3831.5,0.0,0.0,-0.005386,2.461798,4.498914
2020-11-19,3815.0,0.0,0.0,-0.004306,2.461798,4.47954
2020-11-20,3804.25,0.0,0.0,-0.002818,2.461798,4.466917
2020-11-22,3800.0,0.0,0.0,-0.001117,2.461798,4.461927
2020-11-23,3818.5,0.0,0.0,0.004868,2.461798,4.483649
2020-11-24,3875.25,0.0,0.0,0.014862,2.461798,4.550285
2020-11-25,3869.75,0.0,0.0,-0.001419,2.461798,4.543827
2020-11-26,3879.25,0.0,0.0,0.002455,2.461798,4.554982
2020-11-27,3873.5,0.0,0.0,-0.001482,2.461798,4.54823
2020-11-29,3884.25,0.0,0.0,0.002775,2.461798,4.560852
2020-11-30,3847.5,0.0,0.0,-0.009461,2.461798,4.517701
2020-12-01,3895.75,1.0,0.011541,0.012541,2.490208,4.574356
2020-12-02,3899.0,1.0,0.000834,0.000834,2.492286,4.578172
2020-12-03,3908.25,1.0,0.002372,0.002372,2.498199,4.589033
2020-12-04,3914.75,1.0,0.001663,0.001663,2.502353,4.596665
2020-12-06,3941.75,1.0,0.006897,0.006897,2.519612,4.628368
2020-12-07,3931.0,1.0,-0.002727,-0.002727,2.512741,4.615746
2020-12-08,3922.25,1.0,-0.002226,-0.002226,2.507148,4.605472
2020-12-09,3914.875,1.0,-0.00188,-0.00188,2.502433,4.596812
2020-12-10,3909.25,1.0,-0.001437,-0.001437,2.498838,4.590207
2020-12-11,3903.5,1.0,-0.001471,-0.001471,2.495162,4.583456
2020-12-14,3895.25,1.0,-0.002113,-0.002113,2.489889,4.573769
2020-12-15,3937.5,1.0,0.010847,0.010847,2.516896,4.623378
2020-12-16,3944.5,1.0,0.001778,0.001778,2.52137,4.631597
2020-12-17,3965.25,1.0,0.00526,0.00526,2.534634,4.655962
2020-12-18,3967.25,1.0,0.000504,0.000504,2.535912,4.65831
2020-12-21,3935.0,1.0,-0.008129,-0.008129,2.515297,4.620443
2020-12-22,3925.5,1.0,-0.002414,-0.002414,2.509225,4.609288
2020-12-23,3935.75,1.0,0.002611,0.002611,2.515777,4.621323
2020-12-24,3945.75,1.0,0.002541,0.002541,2.522169,4.633065
2020-12-28,3980.25,1.0,0.008744,0.008744,2.544222,4.673575
2020-12-29,3975.0,1.0,-0.001319,-0.001319,2.540866,4.66741
2020-12-30,3975.5,1.0,0.000126,0.000126,2.541186,4.667997
2020-12-31,3999.5,1.0,0.006037,0.006037,2.556527,4.696178
2021-01-04,3946.75,1.0,-0.013189,-0.013189,2.522808,4.634239
2021-01-05,3968.25,1.0,0.005448,0.005448,2.536551,4.659485
2021-01-06,4000.0,1.0,0.008001,0.008001,2.556846,4.696765
2021-01-07,4046.75,1.0,0.011688,0.011688,2.586729,4.751659
2021-01-08,4072.75,1.0,0.006425,0.006425,2.603349,4.782188
2021-01-11,4042.5,1.0,-0.007427,-0.007427,2.584013,4.746668
2021-01-12,4043.25,1.0,0.000186,0.000186,2.584492,4.747549
2021-01-13,4056.5,1.0,0.003277,0.003277,2.592962,4.763107
2021-01-14,4040.5,1.0,-0.003944,-0.003944,2.582734,4.74432
2021-01-15,4013.0,1.0,-0.006806,-0.006806,2.565156,4.71203
2021-01-19,4044.75,1.0,0.007912,0.007912,2.585451,4.74931
2021-01-20,4091.0,1.0,0.011435,0.011435,2.615014,4.803617
2021-01-21,4097.25,1.0,0.001528,0.001528,2.61901,4.810955
2021-01-22,4080.75,1.0,-0.004027,-0.004027,2.608463,4.791581
2021-01-25,4097.75,1.0,0.004166,0.004166,2.619329,4.811542
2021-01-26,4097.25,1.0,-0.000122,-0.000122,2.61901,4.810955
2021-01-27,3984.5,1.0,-0.027518,-0.027518,2.546938,4.678565
2021-01-28,4018.75,1.0,0.008596,0.008596,2.568831,4.718781
2021-01-29,3947.25,1.0,-0.017792,-0.017792,2.523128,4.634827
2021-02-01,4014.5,1.0,0.017037,0.017037,2.566115,4.713791
2021-02-02,4079.0,1.0,0.016067,0.016067,2.607344,4.789526
2021-02-03,4083.25,1.0,0.001042,0.001042,2.610061,4.794517
2021-02-04,4117.25,1.0,0.008327,0.008327,2.631794,4.834439
2021-02-05,4135.5,1.0,0.004433,0.004433,2.643459,4.855868
2021-02-08,4161.25,1.0,0.006227,0.006227,2.659919,4.886103
2021-02-09,4161.5,1.0,6e-05,6e-05,2.660079,4.886397
2021-02-10,4159.0,1.0,-0.000601,-0.000601,2.658481,4.883462
2021-02-11,4156.5,1.0,-0.000601,-0.000601,2.656883,4.880526
2021-02-12,4181.875,1.0,0.006105,0.006105,2.673103,4.910321
2021-02-16,4180.0,1.0,-0.000448,-0.000448,2.671904,4.90812
2021-02-17,4177.75,1.0,-0.000538,-0.000538,2.670466,4.905478
2021-02-18,4161.5,1.0,-0.00389,-0.00389,2.660079,4.886397
2021-02-19,4150.0,1.0,-0.002763,-0.002763,2.652728,4.872894
2021-02-22,4124.375,1.0,-0.006175,-0.006175,2.636348,4.842805
2021-02-23,4126.75,1.0,0.000576,0.000576,2.637866,4.845594
2021-02-24,4174.25,1.0,0.01151,0.01151,2.668229,4.901368
2021-02-25,4078.75,1.0,-0.022878,-0.022878,2.607184,4.789233
2021-02-26,4058.5,1.0,-0.004965,-0.004965,2.59424,4.765455
2021-03-01,4154.0,0.5,0.011265,0.023531,2.623465,4.877591
2021-03-02,4117.5,0.5,-0.004393,-0.008787,2.61194,4.834733
2021-03-03,4065.75,0.5,-0.006284,-0.012568,2.595526,4.773968
2021-03-04,4017.5,0.5,-0.005934,-0.011867,2.580125,4.717313
2021-03-05,4091.25,0.5,0.009179,0.018357,2.603807,4.80391
2021-03-08,4080.25,0.5,-0.001344,-0.002689,2.600306,4.790994
2021-03-09,4122.5,0.5,0.005177,0.010355,2.613769,4.840604
2021-03-10,4158.75,0.5,0.004397,0.008793,2.625261,4.883168
2021-03-11,4187.25,0.5,0.003427,0.006853,2.634256,4.916632
2021-03-12,4193.5,0.5,0.000746,0.001493,2.636222,4.923971
2021-03-15,4217.25,0.5,0.002832,0.005664,2.643687,4.951858
2021-03-16,4218.0,0.5,8.9e-05,0.000178,2.643922,4.952739
2021-03-17,4221.75,0.5,0.000445,0.000889,2.645098,4.957142
2021-03-18,4171.0,0.5,-0.006011,-0.012021,2.629199,4.897552
2021-03-19,4157.25,0.5,-0.001648,-0.003297,2.624865,4.881407
2021-03-22,4193.25,0.5,0.00433,0.00866,2.636231,4.923678
2021-03-23,4164.25,0.5,-0.003458,-0.006916,2.627115,4.889626
